Day fraction since midnight on 	influent turbidity (NTU)	effluent turbidity (NTU)	water pump control (rpm)	coag pump control (rpm)	acid pump control (rpm)	carbon pump control (rpm)
0.5889929893	4.3695917130	5.2635231018	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5890508495	4.0585117340	5.0218544006	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5891087212	4.0585117340	5.0218544006	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5891666046	4.0585117340	5.0218544006	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5892244532	3.7786371708	4.8493666649	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5892823250	3.7786371708	4.8493666649	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5893401968	3.7786371708	4.8493666649	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5893980685	3.3962576389	4.5252060890	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5894559403	3.3962576389	4.5252060890	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5895138121	3.3962576389	4.5252060890	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5895716838	3.1761512756	4.3502922058	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5896295556	3.1761512756	4.3502922058	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5896874505	3.1761512756	4.3502922058	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5897452876	3.0445787907	4.1134724617	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5898031594	3.0445787907	4.1134724617	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5898610311	3.0445787907	4.1134724617	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5899189029	3.0445787907	3.8884589672	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5899767863	2.7266302109	3.8884589672	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5900346465	2.7266302109	3.8884589672	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5900925182	2.7266302109	3.7641022205	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5901504016	2.5653555393	3.7641022205	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5902082502	2.5653555393	3.7641022205	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5902661220	2.5653555393	3.7120661736	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5903239938	2.4685413837	3.7120661736	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5903818771	2.4685413837	3.7120661736	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5904397489	2.4685413837	3.9364669323	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5904976206	2.4032280445	3.9364669323	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5905554924	2.4032280445	3.9364669323	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5906133526	2.4032280445	3.9152300358	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5906712244	2.3056383133	3.9152300358	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5907290846	2.3056383133	3.9152300358	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5907869564	2.3056383133	3.9084601402	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5908448397	2.3359878063	3.9084601402	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5909027115	2.3359878063	3.9084601402	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5909605833	2.3359878063	3.7315249443	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5910184435	2.0896716118	3.7315249443	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5910763152	2.0896716118	3.7315249443	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5911341870	2.0896716118	3.7071721554	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5911920472	2.1427655220	3.7071721554	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5912499190	2.1427655220	3.7071721554	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5913077907	2.1427655220	3.7385327816	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5913656625	1.9142705202	3.7385327816	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5914235459	1.9142705202	3.7385327816	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5914814061	1.9142705202	3.6884248257	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5915392778	1.8941725492	3.6884248257	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5915971496	1.8941725492	3.6884248257	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5916550329	1.8941725492	5.3248925209	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5917128931	1.8313974142	5.3248925209	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5917707534	1.8313974142	5.3248925209	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5918286367	1.8313974142	5.9356670380	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5918864969	2.1202461720	5.9356670380	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5919443687	2.1202461720	5.9356670380	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5920022520	2.1202461720	5.8852243423	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5920601238	2.0964257717	5.8852243423	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5921179840	2.0964257717	5.8852243423	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5921758673	2.0964257717	5.4982748032	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5922337275	1.8178347349	5.4982748032	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5922915878	1.8178347349	5.4982748032	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5923494711	1.8178347349	5.1963353157	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5924073313	1.6675981283	5.1963353157	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5924652146	1.6675981283	5.1963353157	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5925230864	1.6675981283	5.2342958450	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5925809466	1.5212328434	5.2342958450	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5926388299	1.5212328434	5.2342958450	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5926966786	1.5212328434	5.2383008003	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5927545619	1.5048226118	5.2383008003	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5928124221	1.5048226118	5.2383008003	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5928702939	1.5048226118	5.0052938461	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5929281772	1.4764524698	5.0052938461	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5929860374	1.4764524698	5.0052938461	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5930439092	1.4764524698	4.7297577858	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5931017810	1.5046474934	4.7297577858	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5931596412	1.5046474934	4.7297577858	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5932175130	1.5046474934	4.7977380753	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5932753847	1.5692118406	4.7977380753	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5933332565	1.5692118406	4.7977380753	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5933911283	1.5692118406	4.6473836899	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5934490001	1.4728046656	4.6473836899	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5935068834	1.4728046656	4.6473836899	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5935647436	1.4728046656	4.5837168694	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5936226269	1.4587852955	4.5837168694	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5936804756	1.4587852955	4.5837168694	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5937383474	1.4587852955	4.6256561279	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5937962307	1.4621852636	4.6256561279	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5938541025	1.4621852636	4.6256561279	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5939119627	1.4621852636	4.3932890892	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5939698344	1.4278500080	4.3932890892	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5940277062	1.4278500080	4.3932890892	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5940855780	1.4278500080	4.3999896049	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5941434498	1.4172872305	4.3999896049	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5942013100	1.4172872305	4.3999896049	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5942591817	1.4172872305	4.1856226921	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5943170651	1.4146445990	4.1856226921	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5943749368	1.4146445990	4.1856226921	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5944327971	1.4146445990	4.1926345825	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5944906688	1.4200401306	4.1926345825	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5945485522	1.4200401306	4.1926345825	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5946064124	1.4200401306	4.0373244286	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5946642726	1.3970741034	4.0373244286	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5947221444	1.3970741034	4.0373244286	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5947800161	1.3970741034	3.9588968754	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5948378879	1.3921549320	3.9588968754	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5948957712	1.3921549320	3.9588968754	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5949536314	1.3921549320	3.9690568447	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5950115032	1.3719346523	3.9690568447	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5950693866	1.3719346523	3.9690568447	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5951272352	1.3719346523	4.0717835426	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5951851070	1.3862468004	4.0717835426	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5952429787	1.3862468004	4.0717835426	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5953008505	1.3862468004	4.0019893646	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5953587223	1.3507119417	4.0019893646	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5954165940	1.3507119417	4.0019893646	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5954744658	1.3507119417	4.2159762383	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5955323492	1.3560423851	4.2159762383	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5955902209	1.3560423851	4.2159762383	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5956480696	1.3560423851	4.3203730583	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5957059413	1.3466118574	4.3203730583	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5957638131	1.3466118574	4.3203730583	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5958216849	1.3466118574	4.2073211670	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5958795682	1.3587725163	4.2073211670	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5959374284	1.3587725163	4.2073211670	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5959953002	1.3587725163	4.1685972214	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5960531720	1.3570687771	4.1685972214	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5961110438	1.3570687771	4.1685972214	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5961689040	1.3570687771	4.2205152512	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5962267873	1.3479402065	4.2205152512	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5962846475	1.3479402065	4.2205152512	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5963425193	1.3479402065	4.2547950745	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5964004026	1.3457021713	4.2547950745	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5964582744	1.3457021713	4.2547950745	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5965161346	1.3457021713	4.2487096786	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5965740179	1.3311147690	4.2487096786	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5966318666	1.3311147690	4.2487096786	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5966897383	1.3311147690	4.3612833023	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5967476101	1.3677664995	4.3612833023	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5968054819	1.3677664995	4.3612833023	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5968633652	1.3677664995	4.3233461380	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5969212370	1.3463892937	4.3233461380	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5969791088	1.3463892937	4.3233461380	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5970369805	1.3463892937	4.3233461380	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5970948408	1.3784112930	4.3556060791	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5971527009	1.3784112930	4.3556060791	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5972105843	1.3784112930	4.3556060791	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5972684561	1.3261181116	4.4048938751	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5973263278	1.3261181116	4.4048938751	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5973841996	1.3261181116	4.4048938751	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5974420714	1.3239003420	4.6116371155	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5974999432	1.3239003420	4.6116371155	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5975578265	1.3239003420	4.6116371155	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5976156636	1.3485569954	4.5819025040	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5976735525	1.3485569954	4.5819025040	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5977314367	1.3485569954	4.5819025040	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5977893092	1.3395243883	6.4584407806	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5978472049	1.3395243883	6.4584407806	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5979050891	1.3395243883	6.4584407806	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5979629732	1.5706912279	6.5919742584	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5980208458	1.5706912279	6.5919742584	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5980787183	1.5706912279	6.5919742584	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5981366025	1.4707649946	5.7658567429	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5981944982	1.4707649946	5.7658567429	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5982523939	1.4707649946	5.7658567429	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5983102664	1.3172106743	5.4298219681	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5983681506	1.3172106743	5.4298219681	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5984260231	1.3172106743	5.4298219681	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5984839073	1.2853564024	5.3530921936	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5985417914	1.2853564024	5.3530921936	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5985996755	1.2853564024	5.3530921936	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5986575481	1.2833141088	5.4151763916	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5987154322	1.2833141088	5.4151763916	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5987733164	1.2833141088	5.4151763916	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5988312121	1.2854871750	5.2372107506	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5988890962	1.2854871750	5.2372107506	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5989469688	1.2854871750	5.2372107506	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5990048529	1.2737056017	5.2342267036	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5990627255	1.2737056017	5.2342267036	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5991206096	1.2737056017	5.2342267036	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5991784937	1.2642186880	5.2342267036	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5992363779	1.2491111755	5.2560420036	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5992942736	1.2491111755	5.2560420036	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5993521577	1.2491111755	5.2560420036	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5994100303	1.2344242334	4.9306626320	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5994679144	1.2344242334	4.9306626320	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5995258101	1.2344242334	4.9306626320	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5995836711	1.2096458673	5.0753540993	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5996415552	1.2096458673	5.0753540993	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5996994394	1.2096458673	5.0753540993	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5997573351	1.2069202662	4.9427084923	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5998152076	1.2069202662	4.9427084923	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5998730918	1.2069202662	4.9427084923	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5999309875	1.2010147572	5.0415410995	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.5999888716	1.2010147572	5.0415410995	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6000467326	1.2010147572	5.0415410995	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6001046167	1.1685340405	4.8470191956	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6001625124	1.1685340405	4.8470191956	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6002203850	1.1685340405	4.8470191956	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6002782807	1.1685340405	4.9333858490	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6003361648	1.7477205992	4.9333858490	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6003940374	1.7477205992	4.9333858490	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6004519215	1.7477205992	4.6958832741	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6005097941	1.7477205992	4.7259583473	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6005676782	1.2671378851	4.7259583473	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6006255739	1.2671378851	4.7259583473	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6006834581	1.2671378851	4.7457408905	34.3131428571	0.0878843931	1.4060115607	0.7030057803
